344.2	-0.047
344.4	-0.044
344.6	-0.037
344.8	-0.045
345.0	-0.036
345.2	-0.030
345.4	-0.029
345.6	-0.030
345.8	-0.036
346.0	-0.028
346.2	-0.017
346.4	-0.024
346.6	-0.032
346.8	-0.043
347.0	-0.043
347.2	-0.037
347.4	-0.029
347.6	-0.032
347.8	-0.029
348.0	-0.042
348.2	-0.040
348.4	-0.036
348.6	-0.037
348.8	-0.040
349.0	-0.030
349.2	-0.035
349.4	-0.034
349.6	-0.030
349.8	-0.036
350.0	-0.042
350.2	-0.043
350.4	-0.038
350.6	-0.033
350.8	-0.028
351.0	-0.029
351.2	-0.032
351.4	-0.032
351.6	-0.034
351.8	-0.040
352.0	-0.036
352.2	-0.030
352.4	-0.035
352.6	-0.038
352.8	-0.041
353.0	-0.037
353.2	-0.032
353.4	-0.031
353.6	-0.042
353.8	-0.039
354.0	-0.039
354.2	-0.034
354.4	-0.032
354.6	-0.032
354.8	-0.027
355.0	-0.025
355.2	-0.019
355.4	-0.029
355.6	-0.033
355.8	-0.047
356.0	-0.049
356.2	-0.044
356.4	-0.037
356.6	-0.030
356.8	-0.037
357.0	-0.020
357.2	-0.023
357.4	-0.024
357.6	-0.032
357.8	-0.031
358.0	-0.043
358.2	-0.048
358.4	-0.036
358.6	-0.030
358.8	-0.022
359.0	-0.024
359.2	-0.026
359.4	-0.034
359.6	-0.044
359.8	-0.045
360.0	-0.043
360.2	-0.041
360.4	-0.037
360.6	-0.041
360.8	-0.037
361.0	-0.033
361.2	-0.031
361.4	-0.038
361.6	-0.039
361.8	-0.043
362.0	-0.047
362.2	-0.050
362.4	-0.044
362.6	-0.037
362.8	-0.042
363.0	-0.050
363.2	-0.061
363.4	-0.061
363.6	-0.054
363.8	-0.050
364.0	-0.050
364.2	-0.053
364.4	-0.045
364.6	-0.043
364.8	-0.040
365.0	-0.038
365.2	-0.037
365.4	-0.042
365.6	-0.043
365.8	-0.040
366.0	-0.043
366.2	-0.039
366.4	-0.037
366.6	-0.039
366.8	-0.042
367.0	-0.044
367.2	-0.058
367.4	-0.063
367.6	-0.051
367.8	-0.048
368.0	-0.038
368.2	-0.038
368.4	-0.045
368.6	-0.044
368.8	-0.048
369.0	-0.042
369.2	-0.046
369.4	-0.048
369.6	-0.054
369.8	-0.047
370.0	-0.043
370.2	-0.045
370.4	-0.040
370.6	-0.043
370.8	-0.039
371.0	-0.043
371.2	-0.047
371.4	-0.048
371.6	-0.049
371.8	-0.058
372.0	-0.054
372.2	-0.053
372.4	-0.047
372.6	-0.043
372.8	-0.040
373.0	-0.044
373.2	-0.045
373.4	-0.047
373.6	-0.049
373.8	-0.045
374.0	-0.037
374.2	-0.032
374.4	-0.040
374.6	-0.041
374.8	-0.036
375.0	-0.037
375.2	-0.038
375.4	-0.023
375.6	-0.023
375.8	-0.027
376.0	-0.022
376.2	-0.023
376.4	-0.021
376.6	-0.024
376.8	-0.022
377.0	-0.020
377.2	-0.034
377.4	-0.028
377.6	-0.033
377.8	-0.035
378.0	-0.036
378.2	-0.029
378.4	-0.029
378.6	-0.028
378.8	-0.029
379.0	-0.020
379.2	-0.031
379.4	-0.025
379.6	-0.022
379.8	-0.027
