549.5151497	1351.351266
552.1818124	1531.535559
554.8484844	3153.152954
556.5454558	5225.227645
558.7272682	7837.841468
559.6969688	10450.45529
560.1818098	12432.4344
560.9090899	14414.41007
560.9090899	16126.12992
561.1515104	17837.83946
561.3939309	19369.36471
562.121211	20720.71598
562.121211	20720.71598
563.5757526	19549.55244
563.5757526	18018.01345
564.0606122	16936.93862
565.5151538	15855.85692
567.4545364	17117.1126
569.3939376	14864.86049
569.8787786	12612.60838
570.3636382	11081.08313
570.8484792	9279.281444
571.5757593	7207.206753
572.7878804	5135.138936
574.727263	3963.965089
578.3636263	3693.69896
580.545448	4594.599804
582.9696902	5495.500648
585.3939324	6036.03978
587.5757541	5135.138936
589.0302957	6216.217199
590.7272764	7657.657175
592.181818	9549.554447
593.1515186	11261.26055
594.1212006	13153.15439
595.0909012	15225.22908
595.3333217	17567.56302
596.0606018	19909.91072
596.0606018	22072.07412
596.3030223	24144.14537
596.3030223	26396.39748
596.7878819	28918.91916
597.2727229	31081.08256
597.2727229	33333.33467
597.2727229	36036.0372
597.5151434	38828.82844
598.000003	41441.44227
598.000003	44504.50479
598.000003	47567.56732
598.2424235	50090.08728
598.484844	51621.62284
598.969685	53603.60366
599.6969651	50990.99156
599.9393856	49189.18643
600.1818061	46576.57777
600.1818061	44594.59522
600.4242452	42252.25268
600.6666657	40000.00229
600.6666657	37567.56932
601.1515067	35225.22507
601.6363663	32522.52254
601.3939272	30720.72085
602.3636278	28648.64959
603.0909079	27387.39047
605.0302905	27837.8409
607.2121122	27027.02876
609.8787749	24954.95751
612.3030171	22342.34368
613.5151382	19729.7333
614.2424183	17747.75075
615.2121189	15405.4065
615.6969599	13783.78566
616.42424	11261.26055
617.3939406	8558.558019
617.6363611	6936.940624
618.6060617	5225.227645
620.0606033	3783.787669
621.9999859	2702.702532
626.3636293	3333.337247
629.9999926	4414.415511
633.8787764	5135.138936
636.0605981	7117.118043
638.9696813	10000.00487
640.1818024	12072.07612
641.151503	14324.32823
642.3636241	16306.30734
642.8484837	18918.91429
643.0909042	21171.1664
643.5757452	23513.51409
644.3030253	25585.58878
644.3030253	27657.66004
644.7878663	30000.00086
644.5454458	32432.43383
645.2727259	33963.96595
645.9999874	35315.31721
646.7272675	33243.24596
646.969688	31261.26342
647.454529	28918.91916
648.4242296	25585.58878
648.4242296	22252.25497
649.6363507	19369.36471
652.787873	15585.58735
655.2121152	13243.24653
657.8787779	10270.271
660.5454406	7837.841468
662.2424213	5855.855487
665.1515045	3783.787669
669.5151479	1891.897271
675.0908938	1351.351266
679.4545372	900.9008441
683.5757415	900.9008441
689.636347	1261.262556
696.1818121	1801.801688
701.0302965	1981.985981
706.3636219	3063.064245
711.9393864	2972.975535
717.5151323	2252.25211
722.3636167	1531.535559
726.7272601	990.9964272
730.8484644	540.5460051
736.4242289	270.2730026
